SKEL_0; 2; [[-0.3813075125217438, -0.7395458221435547, 0.8236189484596252], [-0.4190335273742676, -0.7370175123214722, 0.8500552177429199], [-0.3515336811542511, -0.7548490166664124, 0.8596610426902771], [-0.4372081756591797, -0.9218813180923462, 0.8572443723678589], [-0.30992040038108826, -0.78111732006073, 0.8509930968284607], [-0.49942973256111145, -0.9583579301834106, 0.6305846571922302], [-0.1921396404504776, -0.8651078939437866, 0.6456943154335022], [-0.6122467517852783, -1.014943242073059, 0.3833165168762207], [-0.13649041950702667, -0.3860224187374115, 0.5494553446769714], [-0.77321457862854, -0.7171506285667419, 0.32401716709136963], [0.11931966990232468, -0.6984856724739075, 0.7444987893104553], [-0.4491587281227112, -0.8295150995254517, 0.12390062212944031], [-0.24421358108520508, -0.8252354264259338, 0.1217612698674202], [-0.4467562735080719, -0.8739511370658875, -0.3007649779319763], [-0.21175973117351532, -0.8226314783096313, -0.3029946982860565], [NaN, NaN, NaN], [-0.42197689414024353, -0.11452251672744751, -0.2441692054271698]]; [0.9968720078468323, 0.9988246560096741, 0.9923225045204163, 0.9756279587745667, 0.6375173330307007, 0.9990382194519043, 0.9992314577102661, 0.9910711050033569, 0.9939776659011841, 0.9702211618423462, 0.9870398640632629, 0.9972777962684631, 0.9979711174964905, 0.9910188913345337, 0.9945424795150757, 0.649571418762207, 0.7068634629249573]
SKEL_0; 2; [[-0.3808102607727051, -0.739569365978241, 0.8240493535995483], [-0.41815054416656494, -0.7377080321311951, 0.8505743741989136], [-0.3504107892513275, -0.755320131778717, 0.8600598573684692], [-0.4340604841709137, -0.932196319103241, 0.8568094372749329], [-0.3084314167499542, -0.7811397314071655, 0.8514694571495056], [-0.4966711699962616, -0.9629564881324768, 0.6291900277137756], [-0.1909359097480774, -0.8648209571838379, 0.6470041871070862], [-0.5991372466087341, -1.0164825916290283, 0.37523123621940613], [-0.10123235732316971, -0.4499519467353821, 0.5583227276802063], [-0.766444981098175, -0.7341383099555969, 0.2995789647102356], [0.09226968139410019, -0.6703505516052246, 0.7623342871665955], [-0.44659876823425293, -0.8321395516395569, 0.12352974712848663], [-0.24332229793071747, -0.8222464323043823, 0.12203717231750488], [-0.4458578824996948, -0.8735165596008301, -0.30050456523895264], [-0.20938821136951447, -0.8230487108230591, -0.30439493060112], [NaN, NaN, NaN], [-0.42197689414024353, -0.11452251672744751, -0.2441692054271698]]; [0.9967882633209229, 0.9986515641212463, 0.9922968745231628, 0.9726094007492065, 0.6556121110916138, 0.9991222023963928, 0.9992527365684509, 0.9934686422348022, 0.9945313334465027, 0.9791978597640991, 0.9885604977607727, 0.9972992539405823, 0.997829020023346, 0.9909221529960632, 0.9934833645820618, 0.6356808543205261, 0.6561650633811951]
SKEL_0; 2; [[-0.38038164377212524, -0.7402212619781494, 0.8247019648551941], [-0.41734015941619873, -0.738822340965271, 0.85121750831604], [-0.3496873676776886, -0.755357563495636, 0.8604652285575867], [-0.42887935042381287, -0.945971667766571, 0.856581449508667], [-0.30677253007888794, -0.7829566597938538, 0.8519984483718872], [-0.4954979419708252, -0.963164210319519, 0.6282129883766174], [-0.19033287465572357, -0.86353999376297, 0.6484476923942566], [-0.5868092775344849, -1.0174990892410278, 0.36901751160621643], [-0.05535738170146942, -0.5435584783554077, 0.5661997199058533], [-0.7635044455528259, -0.7419877648353577, 0.2777445614337921], [0.06712362915277481, -0.6493346691131592, 0.7797311544418335], [-0.44486722350120544, -0.8297234773635864, 0.12385789304971695], [-0.24271059036254883, -0.820074737071991, 0.12217041105031967], [-0.4454440176486969, -0.873727023601532, -0.30089110136032104], [-0.20804087817668915, -0.82233065366745, -0.3054001033306122], [NaN, NaN, NaN], [-0.42197689414024353, -0.11452251672744751, -0.2441692054271698]]; [0.9967966675758362, 0.9985809326171875, 0.9923359751701355, 0.9715003371238708, 0.668146014213562, 0.9991922974586487, 0.9992712140083313, 0.9950260519981384, 0.9948047995567322, 0.9851644039154053, 0.9896247982978821, 0.9972882270812988, 0.9977492690086365, 0.9910126328468323, 0.9932668209075928, 0.5826687216758728, 0.5946800708770752]
SKEL_0; 2; [[-0.3800666928291321, -0.7405027151107788, 0.825435221195221], [-0.41658666729927063, -0.7400687336921692, 0.8521178364753723], [-0.34914612770080566, -0.7545727491378784, 0.8609064221382141], [-0.4232861399650574, -0.9601719379425049, 0.8572631478309631], [-0.3039243519306183, -0.7875198125839233, 0.8527961373329163], [-0.49318668246269226, -0.9662942886352539, 0.62689608335495], [-0.18941213190555573, -0.8623998165130615, 0.6504716277122498], [-0.5742542743682861, -1.013447642326355, 0.3621765971183777], [-0.008016353473067284, -0.639724850654602, 0.5771802067756653], [-0.7426791787147522, -0.7944368124008179, 0.252451092004776], [0.03810492530465126, -0.6353075504302979, 0.8002034425735474], [-0.443196177482605, -0.8273069262504578, 0.12430272251367569], [-0.24194398522377014, -0.8177825808525085, 0.12238449603319168], [-0.44472208619117737, -0.873599648475647, -0.3009999096393585], [-0.20624348521232605, -0.822686493396759, -0.30714648962020874], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9966392517089844, 0.9984538555145264, 0.9923675656318665, 0.9689435958862305, 0.6898759007453918, 0.9992161989212036, 0.9992434978485107, 0.9954040050506592, 0.9947195053100586, 0.9862847328186035, 0.9897760152816772, 0.9971957206726074, 0.9975897073745728, 0.9908796548843384, 0.9925536513328552, 0.5654922127723694, 0.5563726425170898]
SKEL_0; 2; [[-0.3798877000808716, -0.740646243095398, 0.8259697556495667], [-0.4162540137767792, -0.7405040860176086, 0.852739691734314], [-0.34882742166519165, -0.7542260885238647, 0.8612196445465088], [-0.4204014241695404, -0.968174397945404, 0.8582199811935425], [-0.30352941155433655, -0.7866715788841248, 0.8531195521354675], [-0.4926292300224304, -0.9656909108161926, 0.6260603070259094], [-0.1892886459827423, -0.8611909747123718, 0.6515774726867676], [-0.5694454312324524, -1.013769507408142, 0.35907384753227234], [0.006297458428889513, -0.6671275496482849, 0.5834710597991943], [-0.7333741188049316, -0.8179134726524353, 0.24407178163528442], [0.024145256727933884, -0.6283913850784302, 0.80797278881073], [-0.44286400079727173, -0.8256701231002808, 0.12456237524747849], [-0.24230414628982544, -0.8152929544448853, 0.12265044450759888], [-0.44452738761901855, -0.8738548159599304, -0.3010874390602112], [-0.20571725070476532, -0.8219032883644104, -0.3079434633255005], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9966099858283997, 0.9985456466674805, 0.9921234250068665, 0.9707657098770142, 0.6704897880554199, 0.9991590976715088, 0.9992260932922363, 0.9946692585945129, 0.9947521686553955, 0.9838629364967346, 0.9898606538772583, 0.9971268773078918, 0.9975760579109192, 0.9910516738891602, 0.9926173090934753, 0.6153639554977417, 0.6019802689552307]
SKEL_0; 2; [[-0.3798547387123108, -0.7405380010604858, 0.8263932466506958], [-0.41617459058761597, -0.7400195598602295, 0.8532326221466064], [-0.3485925793647766, -0.7532693147659302, 0.8612964749336243], [-0.421706885099411, -0.9656583070755005, 0.8595167994499207], [-0.3016941547393799, -0.7902239561080933, 0.8534961938858032], [-0.49204200506210327, -0.9661788940429688, 0.6249775886535645], [-0.18938829004764557, -0.8606128692626953, 0.6527004837989807], [-0.5682851672172546, -1.0204486846923828, 0.3567419946193695], [0.007104804739356041, -0.6644826531410217, 0.5876191854476929], [-0.7389843463897705, -0.8039379715919495, 0.24825066328048706], [0.020895766094326973, -0.6319200396537781, 0.8116728067398071], [-0.4426093101501465, -0.8261738419532776, 0.12459371238946915], [-0.24250802397727966, -0.8142849802970886, 0.12277956306934357], [-0.4444192349910736, -0.8742920160293579, -0.30115807056427], [-0.2055024802684784, -0.8215648531913757, -0.30873337388038635], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9963395595550537, 0.9985472559928894, 0.9916638135910034, 0.9719502329826355, 0.653963565826416, 0.9989895224571228, 0.9992191791534424, 0.9907047152519226, 0.9948471784591675, 0.9718232154846191, 0.9897778630256653, 0.9970144033432007, 0.9977826476097107, 0.9901493787765503, 0.9935130476951599, 0.6383680105209351, 0.6679893136024475]
SKEL_0; 2; [[-0.3797740340232849, -0.740465521812439, 0.826187252998352], [-0.41593673825263977, -0.7400445938110352, 0.853174090385437], [-0.3484533727169037, -0.7526757717132568, 0.8611069917678833], [-0.42224830389022827, -0.9646465182304382, 0.8600981831550598], [-0.3006760776042938, -0.7927396297454834, 0.8534528613090515], [-0.49226197600364685, -0.9654533267021179, 0.62448650598526], [-0.1899031698703766, -0.8595849871635437, 0.6528255939483643], [-0.5716308355331421, -1.0172383785247803, 0.35681232810020447], [-0.0047272443771362305, -0.6383510231971741, 0.5860146284103394], [-0.7442836761474609, -0.7893161177635193, 0.2546434998512268], [0.024029629305005074, -0.6333410739898682, 0.8072350025177002], [-0.442712664604187, -0.8258562684059143, 0.12465184926986694], [-0.2424892634153366, -0.8147269487380981, 0.12268716841936111], [-0.44451990723609924, -0.8739749193191528, -0.30110588669776917], [-0.20545990765094757, -0.8214951157569885, -0.30892640352249146], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9961538910865784, 0.9986849427223206, 0.9904723167419434, 0.976726770401001, 0.601108193397522, 0.9988093376159668, 0.9991983771324158, 0.9804538488388062, 0.9937773942947388, 0.9195353388786316, 0.9843005537986755, 0.9969283938407898, 0.9979830980300903, 0.9882979989051819, 0.9939297437667847, 0.6804956197738647, 0.7526090145111084]
SKEL_0; 2; [[-0.3791836202144623, -0.7405199408531189, 0.8256218433380127], [-0.4152158498764038, -0.7389132976531982, 0.8526819348335266], [-0.3476230800151825, -0.7518981695175171, 0.8602957725524902], [-0.42295482754707336, -0.9627329707145691, 0.860156774520874], [-0.3004738688468933, -0.792666494846344, 0.8532710671424866], [-0.4926563799381256, -0.9655916094779968, 0.624272882938385], [-0.19041642546653748, -0.8594778180122375, 0.6525949239730835], [-0.5742702484130859, -1.0170986652374268, 0.35848185420036316], [-0.03981877490878105, -0.5596157312393188, 0.5917816162109375], [-0.7644947171211243, -0.7376348376274109, 0.266373872756958], [0.029364269226789474, -0.6374157071113586, 0.8032689690589905], [-0.4429764449596405, -0.8257761001586914, 0.12475647777318954], [-0.24275173246860504, -0.8148764967918396, 0.12269971519708633], [-0.4445861279964447, -0.8736507296562195, -0.30083540081977844], [-0.20596791803836823, -0.8205069899559021, -0.3082011044025421], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9964529275894165, 0.9990628361701965, 0.9892151951789856, 0.9843504428863525, 0.4677306115627289, 0.9983422756195068, 0.9990990161895752, 0.9609813690185547, 0.9925693869590759, 0.8599337339401245, 0.9806622266769409, 0.996557354927063, 0.9979618787765503, 0.986906886100769, 0.9937840700149536, 0.6978534460067749, 0.7829743027687073]
SKEL_0; 2; [[-0.37776800990104675, -0.7397815585136414, 0.8237723112106323], [-0.41361677646636963, -0.735767662525177, 0.8510625958442688], [-0.3460456132888794, -0.7511165142059326, 0.8579185605049133], [-0.4231509268283844, -0.9625333547592163, 0.8604752421379089], [-0.3004738688468933, -0.792666494846344, 0.8532710671424866], [-0.4933992922306061, -0.9647470116615295, 0.6240524649620056], [-0.1915857493877411, -0.8592732548713684, 0.6524496674537659], [-0.5851297378540039, -1.0208171606063843, 0.359971284866333], [-0.08298970758914948, -0.46245843172073364, 0.5930144190788269], [-0.7692553400993347, -0.7238812446594238, 0.2896009683609009], [0.05497298762202263, -0.6924233436584473, 0.7933604717254639], [-0.4432981014251709, -0.8256986141204834, 0.12474481761455536], [-0.24294914305210114, -0.8152263760566711, 0.1227327436208725], [-0.44504275918006897, -0.8722096085548401, -0.3005831837654114], [-0.20620357990264893, -0.8202255368232727, -0.30785542726516724], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9963005781173706, 0.9993164539337158, 0.9805290102958679, 0.9921632409095764, 0.23916278779506683, 0.9983012676239014, 0.9992190599441528, 0.9196998476982117, 0.9926795959472656, 0.7024717330932617, 0.9766437411308289, 0.996529757976532, 0.998150646686554, 0.985579252243042, 0.9940711855888367, 0.7287936210632324, 0.8257811069488525]
SKEL_0; 2; [[-0.37355270981788635, -0.7385374307632446, 0.8181162476539612], [-0.40976935625076294, -0.7261713147163391, 0.8450862765312195], [-0.34222695231437683, -0.7487680315971375, 0.8515345454216003], [-0.4228765368461609, -0.963967502117157, 0.861163854598999], [-0.3004738688468933, -0.792666494846344, 0.8532710671424866], [-0.49760398268699646, -0.9584361910820007, 0.6240279674530029], [-0.19510895013809204, -0.8626232743263245, 0.6520460844039917], [-0.6202258467674255, -0.9907940030097961, 0.3690132796764374], [-0.1256290227174759, -0.38896119594573975, 0.5788787603378296], [-0.7658299207687378, -0.7335345149040222, 0.35767585039138794], [0.079180508852005, -0.7248553037643433, 0.7648263573646545], [-0.4439617991447449, -0.8258364200592041, 0.12473181635141373], [-0.24403925240039825, -0.815599262714386, 0.1230318620800972], [-0.44581618905067444, -0.8705977201461792, -0.29998207092285156], [-0.20669403672218323, -0.8197913765907288, -0.30690574645996094], [NaN, NaN, NaN], [NaN, NaN, NaN]]; [0.9972807168960571, 0.9996055960655212, 0.9742383360862732, 0.995536208152771, 0.0926700085401535, 0.9982802867889404, 0.9990938901901245, 0.8912405967712402, 0.9888187050819397, 0.6088085770606995, 0.9559515714645386, 0.9964595437049866, 0.9980954527854919, 0.9821017384529114, 0.9925948977470398, 0.7027260661125183, 0.8143458962440491]
SKEL_0; 2; [[-0.3681299686431885, -0.7359703779220581, 0.8087394833564758], [-0.4044559597969055, -0.7182019948959351, 0.8359666466712952], [-0.33751651644706726, -0.7452871799468994, 0.841724157333374], [-0.4193025231361389, -0.9744106531143188, 0.8612504601478577], [-0.3004738688468933, -0.792666494846344, 0.8532710671424866], [-0.5050365328788757, -0.9464366436004639, 0.624628484249115], [-0.19918233156204224, -0.868980884552002, 0.6513288617134094], [-0.6614660620689392, -0.9508254528045654, 0.3826453685760498], [-0.15240506827831268, -0.3767601251602173, 0.5576151609420776], [-0.6415616273880005, -1.079612135887146, 0.4459274113178253], [0.0988195538520813, -0.740061342716217, 0.7148500680923462], [-0.4459494650363922, -0.826229989528656, 0.12454047799110413], [-0.24573299288749695, -0.8179166913032532, 0.12309717386960983], [-0.44608640670776367, -0.8709947466850281, -0.30002185702323914], [-0.2083842158317566, -0.8168928027153015, -0.30410584807395935], [NaN, NaN, NaN], [-0.4137411415576935, -0.11974269151687622, -0.25180304050445557]]; [0.9973781108856201, 0.9996324777603149, 0.9709495306015015, 0.9961472749710083, 0.07039954513311386, 0.99819415807724, 0.9990660548210144, 0.9041352272033691, 0.9899739027023315, 0.710966944694519, 0.9687003493309021, 0.9964780211448669, 0.9982001781463623, 0.9830012321472168, 0.9933578372001648, 0.7111325860023499, 0.8330181837081909]
SKEL_0; 2; [[-0.363270103931427, -0.734034538269043, 0.8007527589797974], [-0.39953896403312683, -0.7133216857910156, 0.8280720710754395], [-0.3337256908416748, -0.7429371476173401, 0.8340596556663513], [-0.41939759254455566, -0.973352313041687, 0.8607050180435181], [-0.3004738688468933, -0.792666494846344, 0.8532710671424866], [-0.5111815929412842, -0.936769425868988, 0.6257423162460327], [-0.20313604176044464, -0.8729153275489807, 0.6507188081741333], [-0.6890940070152283, -0.9031268358230591, 0.3992695212364197], [-0.16533561050891876, -0.3946417272090912, 0.5362893342971802], [-0.6690019369125366, -1.0434399843215942, 0.47505098581314087], [0.10260289162397385, -0.7390975952148438, 0.661741316318512], [-0.44854211807250977, -0.8265663385391235, 0.12441364675760269], [-0.2478315234184265, -0.8220863342285156, 0.12279606610536575], [-0.44699445366859436, -0.8712189793586731, -0.2997121810913086], [-0.20974789559841156, -0.8157636523246765, -0.30178478360176086], [NaN, NaN, NaN], [-0.41346803307533264, -0.11960001289844513, -0.25172874331474304]]; [0.996847927570343, 0.9995455145835876, 0.9601755142211914, 0.9958017468452454, 0.056191783398389816, 0.9978095889091492, 0.9989930987358093, 0.8470779061317444, 0.9885756373405457, 0.5276266932487488, 0.9586924910545349, 0.9958215951919556, 0.9980219602584839, 0.9777008891105652, 0.9920381307601929, 0.6983427405357361, 0.8361257314682007]
SKEL_0; 2; [[-0.3576489984989166, -0.7319387793540955, 0.7898416519165039], [-0.393903911113739, -0.7087343335151672, 0.8178382515907288], [-0.32883909344673157, -0.7393328547477722, 0.8228088021278381], [-0.41989028453826904, -0.9695239067077637, 0.8599511384963989], [-0.3004738688468933, -0.792666494846344, 0.8532710671424866], [-0.5205371379852295, -0.9217763543128967, 0.6278296113014221], [-0.20842500030994415, -0.8769342303276062, 0.6494607329368591], [-0.7119930386543274, -0.8712428212165833, 0.4207690358161926], [-0.16335603594779968, -0.465140163898468, 0.5098379850387573], [-0.6690019369125366, -1.0434399843215942, 0.47505098581314087], [0.06420652568340302, -0.6507673859596252, 0.5821570754051208], [-0.4532886743545532, -0.8285226225852966, 0.1238604336977005], [-0.2521582543849945, -0.8269271850585938, 0.12241214513778687], [-0.4493860900402069, -0.8724104762077332, -0.2998405694961548], [-0.21402548253536224, -0.8099741339683533, -0.29680436849594116], [NaN, NaN, NaN], [-0.41336342692375183, -0.11939240992069244, -0.25167351961135864]]; [0.9969385862350464, 0.9995622038841248, 0.9613821506500244, 0.99573814868927, 0.05665941163897514, 0.9973435997962952, 0.9990261793136597, 0.7325171828269958, 0.9894862174987793, 0.3117363452911377, 0.96049964427948, 0.9950376152992249, 0.9980067610740662, 0.9733291268348694, 0.9925242066383362, 0.6567633748054504, 0.8322360515594482]
